Price,Adj Close,Close,High,Low,Open,Volume,100ma
2014-12-11 00:00:00+00:00,13.925333023071289,13.925333023071289,14.362000465393066,13.881999969482422,14.035332679748535,100416000,16.458206644058226
2014-12-12 00:00:00+00:00,13.800000190734863,13.800000190734863,14.112000465393066,13.633333206176758,13.654666900634766,107607000,16.447879972457887
2014-12-15 00:00:00+00:00,13.602666854858398,13.602666854858398,13.986666679382324,13.511333465576172,13.952667236328125,78274500,16.434879970550536
2014-12-16 00:00:00+00:00,13.187333106994629,13.187333106994629,13.578666687011719,13.024666786193848,13.392666816711426,126391500,16.417706632614134
2014-12-17 00:00:00+00:00,13.721332550048828,13.721332550048828,13.776666641235352,12.84333324432373,12.870667457580566,110517000,16.405039958953857
2014-12-18 00:00:00+00:00,14.550666809082031,14.550666809082031,14.562666893005371,14.119999885559082,14.158666610717773,112249500,16.400539960861206
2014-12-19 00:00:00+00:00,14.619333267211914,14.619333267211914,14.69333267211914,14.300000190734863,14.679332733154297,103657500,16.394119958877564
2014-12-22 00:00:00+00:00,14.84000015258789,14.84000015258789,14.937333106994629,14.550666809082031,14.666666984558105,71991000,16.393653287887574
2014-12-23 00:00:00+00:00,14.731332778930664,14.731332778930664,14.954667091369629,14.63466739654541,14.920666694641113,67585500,16.385453281402587
2014-12-24 00:00:00+00:00,14.817333221435547,14.817333221435547,14.833333015441895,14.616666793823242,14.65133285522461,19983000,16.374613285064697
2014-12-26 00:00:00+00:00,15.187999725341797,15.187999725341797,15.233332633972168,14.766667366027832,14.767333030700684,49905000,16.367499952316283
2014-12-29 00:00:00+00:00,15.047332763671875,15.047332763671875,15.194000244140625,14.934666633605957,15.126667022705078,42037500,16.352019948959352
2014-12-30 00:00:00+00:00,14.815333366394043,14.815333366394043,15.043333053588867,14.760000228881836,14.932666778564453,43548000,16.33191328048706
2014-12-31 00:00:00+00:00,14.827333450317383,14.827333450317383,15.045332908630371,14.816666603088379,14.87266731262207,34462500,16.314766616821288
2015-01-02 00:00:00+00:00,14.620667457580566,14.620667457580566,14.883333206176758,14.21733283996582,14.857999801635742,71466000,16.28809329032898
2015-01-05 00:00:00+00:00,14.005999565124512,14.005999565124512,14.433333396911621,13.810667037963867,14.303333282470703,80527500,16.25484661102295
2015-01-06 00:00:00+00:00,14.085332870483398,14.085332870483398,14.279999732971191,13.61400032043457,14.003999710083008,93928500,16.222159938812254
2015-01-07 00:00:00+00:00,14.063332557678223,14.063332557678223,14.3186674118042,13.985333442687988,14.223333358764648,44526000,16.188539934158324
2015-01-08 00:00:00+00:00,14.041333198547363,14.041333198547363,14.25333309173584,14.000666618347168,14.187333106994629,51637500,16.15427993774414
2015-01-09 00:00:00+00:00,13.77733325958252,13.77733325958252,13.998666763305664,13.663999557495117,13.928000450134277,70024500,16.11875994682312
2015-01-12 00:00:00+00:00,13.480667114257812,13.480667114257812,13.631333351135254,13.283332824707031,13.536666870117188,89254500,16.082393293380736
2015-01-13 00:00:00+00:00,13.616666793823242,13.616666793823242,13.840666770935059,13.394000053405762,13.554667472839355,67159500,16.04808663368225
2015-01-14 00:00:00+00:00,12.845999717712402,12.845999717712402,13.013333320617676,12.333333015441895,12.388667106628418,173278500,16.006986637115478
2015-01-15 00:00:00+00:00,12.791333198547363,12.791333198547363,13.050000190734863,12.666666984558105,12.965999603271484,78247500,15.963713293075562
2015-01-16 00:00:00+00:00,12.871333122253418,12.871333122253418,12.965999603271484,12.643333435058594,12.713333129882812,54048000,15.91739330291748
2015-01-20 00:00:00+00:00,12.795332908630371,12.795332908630371,12.941332817077637,12.469332695007324,12.924667358398438,67548000,15.870853300094604
2015-01-21 00:00:00+00:00,13.104666709899902,13.104666709899902,13.245332717895508,12.633999824523926,12.636667251586914,62295000,15.826399974822998
2015-01-22 00:00:00+00:00,13.441332817077637,13.441332817077637,13.549332618713379,13.013333320617676,13.133333206176758,61753500,15.78490662574768
2015-01-23 00:00:00+00:00,13.419333457946777,13.419333457946777,13.566666603088379,13.222000122070312,13.352666854858398,51579000,15.739299964904784
2015-01-26 00:00:00+00:00,13.770000457763672,13.770000457763672,13.907999992370605,13.403332710266113,13.45533275604248,48517500,15.687586631774902
2015-01-27 00:00:00+00:00,13.732000350952148,13.732000350952148,13.868666648864746,13.553333282470703,13.628000259399414,41715000,15.637446632385254
2015-01-28 00:00:00+00:00,13.291333198547363,13.291333198547363,13.758000373840332,13.227999687194824,13.740667343139648,47244000,15.5796666431427
2015-01-29 00:00:00+00:00,13.680000305175781,13.680000305175781,13.732000350952148,13.100000381469727,13.404666900634766,53221500,15.53153998374939
2015-01-30 00:00:00+00:00,13.573332786560059,13.573332786560059,13.83133316040039,13.533332824707031,13.597332954406738,45105000,15.479199981689453
2015-02-02 00:00:00+00:00,14.062666893005371,14.062666893005371,14.130000114440918,13.553333282470703,13.597999572753906,62238000,15.43417332649231
2015-02-03 00:00:00+00:00,14.557332992553711,14.557332992553711,14.691332817077637,14.084667205810547,14.214667320251465,72393000,15.392346658706664
2015-02-04 00:00:00+00:00,14.569999694824219,14.569999694824219,14.76533317565918,14.453332901000977,14.552666664123535,49581000,15.351173334121704
2015-02-05 00:00:00+00:00,14.732666969299316,14.732666969299316,15.031999588012695,14.642666816711426,14.658666610717773,52843500,15.312366676330566
2015-02-06 00:00:00+00:00,14.490667343139648,14.490667343139648,14.893333435058594,14.433333396911621,14.800000190734863,48658500,15.288033351898193
2015-02-09 00:00:00+00:00,14.498666763305664,14.498666763305664,14.528667449951172,14.13266658782959,14.358667373657227,52086000,15.25919334411621
2015-02-10 00:00:00+00:00,14.419333457946777,14.419333457946777,14.699999809265137,14.333333015441895,14.50333309173584,80857500,15.229133348464966
2015-02-11 00:00:00+00:00,14.186667442321777,14.186667442321777,14.315999984741211,13.8186674118042,14.147333145141602,146536500,15.195120029449463
2015-02-12 00:00:00+00:00,13.525333404541016,13.525333404541016,13.53933334350586,12.885333061218262,12.904666900634766,234744000,15.157493362426758
2015-02-13 00:00:00+00:00,13.584667205810547,13.584667205810547,13.732666969299316,13.394000053405762,13.526666641235352,92865000,15.126653366088867
2015-02-17 00:00:00+00:00,13.623332977294922,13.623332977294922,13.713333129882812,13.433333396911621,13.713333129882812,59694000,15.09594669342041
2015-02-18 00:00:00+00:00,13.630666732788086,13.630666732788086,13.744667053222656,13.506667137145996,13.611332893371582,40704000,15.064160022735596
2015-02-19 00:00:00+00:00,14.11400032043457,14.11400032043457,14.162667274475098,13.583333015441895,13.666666984558105,77311500,15.040666694641112
2015-02-20 00:00:00+00:00,14.473999977111816,14.473999977111816,14.506667137145996,13.987333297729492,14.052000045776367,89731500,15.021006689071655
2015-02-23 00:00:00+00:00,13.822667121887207,13.822667121887207,14.546667098999023,13.755332946777344,14.37733268737793,127497000,14.995726680755615
2015-02-24 00:00:00+00:00,13.607333183288574,13.607333183288574,13.81933307647705,13.446666717529297,13.81933307647705,99054000,14.970013341903687
2015-02-25 00:00:00+00:00,13.583999633789062,13.583999633789062,13.809332847595215,13.505332946777344,13.662667274475098,58642500,14.94569333076477
2015-02-26 00:00:00+00:00,13.812666893005371,13.812666893005371,14.072667121887207,13.481332778930664,13.600000381469727,97093500,14.916206665039063
2015-02-27 00:00:00+00:00,13.555999755859375,13.555999755859375,13.903332710266113,13.520000457763672,13.793333053588867,58231500,14.881626663208008
2015-03-02 00:00:00+00:00,13.155332565307617,13.155332565307617,13.555999755859375,13.055333137512207,13.513333320617676,118831500,14.839433326721192
2015-03-03 00:00:00+00:00,13.303999900817871,13.303999900817871,13.349332809448242,13.021332740783691,13.120667457580566,66484500,14.79942666053772
2015-03-04 00:00:00+00:00,13.496000289916992,13.496000289916992,13.501333236694336,13.147333145141602,13.283332824707031,63330000,14.761533327102661
2015-03-05 00:00:00+00:00,13.375332832336426,13.375332832336426,13.746000289916992,13.34333324432373,13.523332595825195,73155000,14.723946647644043
2015-03-06 00:00:00+00:00,12.925333023071289,12.925333023071289,13.383333206176758,12.8100004196167,13.280667304992676,100686000,14.695259981155395
2015-03-09 00:00:00+00:00,12.725333213806152,12.725333213806152,12.965999603271484,12.550000190734863,12.959333419799805,101050500,14.672786645889282
2015-03-10 00:00:00+00:00,12.687999725341797,12.687999725341797,12.899999618530273,12.506667137145996,12.564000129699707,83695500,14.648293313980103
2015-03-11 00:00:00+00:00,12.916000366210938,12.916000366210938,13.078666687011719,12.734000205993652,12.743332862854004,74623500,14.62431999206543
2015-03-12 00:00:00+00:00,12.73799991607666,12.73799991607666,12.963333129882812,12.649999618530273,12.916666984558105,62239500,14.600799989700317
2015-03-13 00:00:00+00:00,12.578666687011719,12.578666687011719,12.783332824707031,12.48799991607666,12.596667289733887,81514500,14.57493332862854
2015-03-16 00:00:00+00:00,13.046667098999023,13.046667098999023,13.060667037963867,12.653332710266113,12.800000190734863,84432000,14.551753330230714
2015-03-17 00:00:00+00:00,12.982000350952148,12.982000350952148,13.247332572937012,12.929332733154297,13.028667449951172,73411500,14.524680004119872
2015-03-18 00:00:00+00:00,13.380666732788086,13.380666732788086,13.392000198364258,12.87399959564209,12.997332572937012,72313500,14.504420003890992
2015-03-19 00:00:00+00:00,13.043333053588867,13.043333053588867,13.63933277130127,12.968667030334473,13.466667175292969,127128000,14.477993335723877
2015-03-20 00:00:00+00:00,13.20533275604248,13.20533275604248,13.265999794006348,13.041333198547363,13.16333293914795,64042500,14.453219995498657
2015-03-23 00:00:00+00:00,13.308667182922363,13.308667182922363,13.366666793823242,13.164667129516602,13.233332633972168,39474000,14.438526668548583
2015-03-24 00:00:00+00:00,13.447999954223633,13.447999954223633,13.586000442504883,13.316666603088379,13.438667297363281,54748500,14.411159992218018
2015-03-25 00:00:00+00:00,12.953332901000977,12.953332901000977,13.239333152770996,12.846667289733887,13.218000411987305,85956000,14.381959991455078
2015-03-26 00:00:00+00:00,12.694000244140625,12.694000244140625,12.986000061035156,12.646666526794434,12.928000450134277,61920000,14.34979331970215
2015-03-27 00:00:00+00:00,12.333333015441895,12.333333015441895,12.619333267211914,12.09333324432373,12.604666709899902,129073500,14.311993322372437
2015-03-30 00:00:00+00:00,12.704667091369629,12.704667091369629,12.816666603088379,12.119999885559082,12.390000343322754,151342500,14.277313327789306
2015-03-31 00:00:00+00:00,12.584667205810547,12.584667205810547,12.917332649230957,12.560667037963867,12.902000427246094,75399000,14.243873329162598
2015-04-01 00:00:00+00:00,12.505999565124512,12.505999565124512,12.819999694824219,12.403332710266113,12.579999923706055,56919000,14.214953327178955
2015-04-02 00:00:00+00:00,12.733332633972168,12.733332633972168,12.881999969482422,12.666666984558105,12.682000160217285,75156000,14.181473321914673
2015-04-06 00:00:00+00:00,13.539999961853027,13.539999961853027,13.850000381469727,13.166666984558105,13.199999809265137,186837000,14.15673999786377
2015-04-07 00:00:00+00:00,13.550000190734863,13.550000190734863,13.670666694641113,13.409333229064941,13.500666618347168,65218500,14.130953321456909
2015-04-08 00:00:00+00:00,13.844667434692383,13.844667434692383,14.0600004196167,13.724666595458984,13.880000114440918,94546500,14.102013330459595
2015-04-09 00:00:00+00:00,14.005999565124512,14.005999565124512,14.024666786193848,13.7413330078125,13.895333290100098,57003000,14.076006660461426
2015-04-10 00:00:00+00:00,14.0600004196167,14.0600004196167,14.109999656677246,13.933333396911621,13.989999771118164,61015500,14.048806657791138
2015-04-13 00:00:00+00:00,13.985333442687988,13.985333442687988,14.199999809265137,13.936667442321777,14.029333114624023,56373000,14.016206665039062
2015-04-14 00:00:00+00:00,13.830666542053223,13.830666542053223,13.965999603271484,13.699999809265137,13.904666900634766,45390000,13.985193338394165
2015-04-15 00:00:00+00:00,13.85533332824707,13.85533332824707,13.97266674041748,13.773332595825195,13.830666542053223,29286000,13.951946668624878
2015-04-16 00:00:00+00:00,13.779999732971191,13.779999732971191,13.944666862487793,13.752667427062988,13.846667289733887,24886500,13.924586658477784
2015-04-17 00:00:00+00:00,13.78600025177002,13.78600025177002,13.791999816894531,13.566666603088379,13.666000366210938,37048500,13.896639986038208
2015-04-20 00:00:00+00:00,13.684666633605957,13.684666633605957,13.856666564941406,13.59000015258789,13.785332679748535,38389500,13.871633319854736
2015-04-21 00:00:00+00:00,13.96066665649414,13.96066665649414,14.050000190734863,13.620667457580566,13.720000267028809,51487500,13.84675998687744
2015-04-22 00:00:00+00:00,14.629332542419434,14.629332542419434,14.791999816894531,14.112667083740234,14.166666984558105,117945000,13.827659978866578
2015-04-23 00:00:00+00:00,14.573332786560059,14.573332786560059,14.76533317565918,14.476667404174805,14.5513334274292,66168000,13.80776662826538
2015-04-24 00:00:00+00:00,14.562000274658203,14.562000274658203,14.720000267028809,14.534000396728516,14.699999809265137,36417000,13.790373306274414
2015-04-27 00:00:00+00:00,15.436667442321777,15.436667442321777,15.916666984558105,14.800000190734863,14.837332725524902,175089000,13.79031331062317
2015-04-28 00:00:00+00:00,15.36533260345459,15.36533260345459,15.699999809265137,15.20199966430664,15.649999618530273,91281000,13.789679965972901
2015-04-29 00:00:00+00:00,15.49666690826416,15.49666690826416,15.664667129516602,15.175333023071289,15.33666706085205,59041500,13.79177996635437
2015-04-30 00:00:00+00:00,15.069999694824219,15.069999694824219,15.526000022888184,15.011333465576172,15.359333038330078,58678500,13.790293292999268
2015-05-01 00:00:00+00:00,15.0686674118042,15.0686674118042,15.451333045959473,14.694000244140625,15.329333305358887,79225500,13.791839971542359
2015-05-04 00:00:00+00:00,15.36733341217041,15.36733341217041,15.648667335510254,15.140666961669922,15.211999893188477,66519000,13.802606639862061
2015-05-05 00:00:00+00:00,15.529999732971191,15.529999732971191,15.966667175292969,15.275333404541016,15.850666999816895,86953500,13.813313302993775
2015-05-06 00:00:00+00:00,15.362000465393066,15.362000465393066,15.631333351135254,15.213333129882812,15.606666564941406,79063500,13.827039976119995
2015-05-07 00:00:00+00:00,15.786666870117188,15.786666870117188,15.831999778747559,14.683333396911621,14.733332633972168,141838500,13.845653314590454
2015-05-08 00:00:00+00:00,15.77400016784668,15.77400016784668,15.894000053405762,15.579999923706055,15.732666969299316,70023000,13.865393314361572
